number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
664,2018-05-15T14:48:10Z,2018-05-16T01:55:43Z,2018-05-16T01:55:43Z,1,1,1,"Motivation

Docusaurus publishing doc might be confusing, it should be https://facebook.github.io/Docusaurus when referring to GitHub Pages URL, not the custom domain at https://docusaurus.io/
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
cd website
npm run build
npm run start

Check the latest version documentation at http://localhost:3000/docs/en/next/publishing.html

Related PRs
Not applicable
Other
Might need to change all the previous version of documentation as well. Documentation for v1.0.15 and below will still use https://docusaurus.io/ instead of https://facebook.github.io/Docusaurus",4,1
665,2018-05-15T19:43:32Z,2018-05-16T03:06:45Z,2018-05-16T03:06:45Z,3,16,9,"cc @yangshun This might be way off...wondering if there is anything wrong at first glance.
I rm -rf website/ in Docusaurus.
I tried replacing an existing console.log with new text.
When I run docusaurus-init, the old text appears, even though it's been deleted from the codebase. Is the repo reading docusaurus-init from npm or something and not from local copy-examples.js?",4,9
668,2018-05-16T23:43:26Z,2018-05-17T01:33:31Z,2018-05-17T01:33:31Z,2,7,0,"Motivation
We have a new user 😄
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Ran site locally
Related PRs
N/A",4,1
674,2018-05-18T20:07:13Z,2018-05-21T05:31:46Z,2018-05-21T05:31:46Z,1,6,1,"Motivation
As discussed in facebookarchive/draft-js#1765, index page is missing implementation for a sticky footer.
Docs page got it already: #637
The solution was to add ""justify-content: space-between"", since the class of the first element under navPusher is unknown (defined by the site creator). I also removed the flex-grow/shrink that it replace.
Have you read the Contributing Guidelines on pull requests?
yes
Test Plan
Testing the latest version on all modern browsers.
Before:

Draft.js before:

After:

Draft.js after:

Docusaurus site with change (looks the same):

Related PRs
#637
facebookarchive/draft-js#1759",6,6
676,2018-05-19T10:55:01Z,2018-05-19T14:45:06Z,2018-05-19T14:45:06Z,1,4,1,"Motivation
I tried to add a custom page to Docosaurus

Build the static files
cd website
yarn build

But got an error en is not defined

This is because of a typo
https://github.com/facebook/Docusaurus/blob/b66045f28478e05a7de701bb644412c1898fc0af/lib/server/generate.js#L533
It should be
writeFileAndCreateFolder(targetFile.replace(sep + 'en' + sep, sep), str);
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
cd website
yarn build


Run test in root folder
yarn test


Related PRs
#490",4,2
677,2018-05-19T16:21:57Z,2018-06-06T20:37:49Z,2018-06-06T20:37:50Z,14,124,50,"Motivation
Closes #413
This is a feature request in issue #413, and #478 (comment)
Some of Docosaurus URL look very cryptic/un-clean. Instead of blog/a.html, blog/b.html, and blog/c.html, user should be able to choose if they prefer to see blog/a, blog/b and blog/c
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

  New config cleanUrl in siteConfig.js,
If true, all linking from each page will be without .html except custom pages that has hardcoded linking value.

Before:

After:


  yarn start will allow extension-less url (server routing)
Which means request to docs/a.html is the same as docs/a
Test yarn start server routing on development server

cd website
yarn start

http://localhost:3000/docs/en/installation

http://localhost:3000/docs/en/installation.html


  yarn build will generate extra file when cleanUrl at siteConfig.js is true

Test yarn build to see generated files
cd website
yarn build
tree -a -I ""css|CNAME|.circleci|img|js"" build/Docusaurus/ > build.txt

Results are expected
Full generated files structure can be seen at https://gist.github.com/endiliey/cd184c237bc1c0b544677ad19cc8ece7
build/Docusaurus/
├── about-slash
│   └── index.html
├── about-slash.html
├── blog
│   ├── 2017
│   │   └── 12
│   │       └── 14
│   │           ├── introducing-docusaurus
│   │           │   └── index.html
│   │           └── introducing-docusaurus.html

├── docs
│   ├── 1.0.11
│   │   ├── api-pages
│   │   │   └── index.html
│   │   ├── api-pages.html


 Test production build (static files) in local webserver using https://www.npmjs.com/package/serve

cd website
yarn build
serve build/Docosaurus


http://localhost:5000/docs/en/site-preparation

http://localhost:5000/docs/en/site-preparation.html

http://localhost:5000/blog/2018/04/30/How-I-Converted-Profilo-To-Docusaurus

http://localhost:5000/blog/2018/04/30/How-I-Converted-Profilo-To-Docusaurus.html

http://localhost:5000/en/about-slash

http://localhost:5000/en/about-slash.html

All seems to be working fine. Every url is accessible with and without .html
Alternatively, you can test production build in Netlify
https://deploy-preview-677--docusaurus-preview.netlify.com/",7,13
678,2018-05-20T03:41:29Z,2018-05-21T07:37:05Z,2018-05-21T07:37:05Z,1,10,0,"Motivation
As discussed in #369, we have to give better error message if version.js file is missing in pages/en directory.
The solution was to add warning console if someone ran the version script before creating the versions.js page
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Warning console example if version.js file is not found

Success example if version.js file is found

Run yarn test and it pass all unit test
Related PRs
No",7,10
679,2018-05-21T03:26:09Z,2018-05-21T15:27:19Z,2018-05-21T15:27:19Z,8,742,191,"Motivation
Our first major point release.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Already tested.
Related PRs
N/A",4,2
682,2018-05-21T23:13:29Z,2018-06-06T21:20:19Z,2018-06-06T21:20:19Z,1,6,0,"Recently #475 added an extra onPageNav navigation control to the right side of Docs pages.
This change adds the onPageNav sidebar nav from the DocsLayout pages to BlogsLayout pages.
Motivation
I think Blog posts could benefit form having a navigation control.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Enable onPageNav, run site, navigate to a blog post that uses headers H1, H2 and not it in right sidebar navigation.
Related PRs
#475",5,2
687,2018-05-22T09:31:48Z,2018-05-23T05:05:42Z,2018-05-23T05:05:42Z,1,1,1,"adding supports ((position: -webkit-sticky) to support Safari

Motivation
(Write your motivation here.)
Have you read the Contributing Guidelines on pull requests?
(Write your answer here.)
Test Plan
(Write your test plan here. If you changed any code, please provide us with clear instructions on how you verified your changes work. Bonus points for screenshots and videos!)
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",5,3
688,2018-05-22T14:05:08Z,2018-05-23T05:14:25Z,2018-05-23T05:14:25Z,1,21,12,"Documentation on how to launch the development server behind a corporate proxy.
Fixes #603",6,8
689,2018-05-22T18:43:19Z,2018-06-02T22:59:30Z,2018-06-02T22:59:30Z,3,24,6,"Motivation
In attempting to use Docusaurus for internal documentation in my employer's Github Enterprise server, I discovered that publish-gh-pages script assumes github.com.
Have you read the Contributing Guidelines on pull requests?
Yes.  I found no issue even matching 'enterprise', which I would expect if others had tried this.
Test Plan
I verified by actually publishing to my company's Github Enterprise server.
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)
I updated the appropriate docs files in the master branch:

docs/api-site-config.md
examples/basics/siteConfig.js

I assume that your CI process uses docs in master and runs a publish-gh-pages; and thus there is no need for a separate PR for docs?
Let me know,  I'm happy to include a separate PR if necessary.",6,4
690,2018-05-22T21:37:21Z,2018-05-23T04:53:18Z,2018-05-23T04:53:18Z,1,7,0,"Thanks for your hard work creating this framework!

Motivation
(Write your motivation here.)
Have you read the Contributing Guidelines on pull requests?
(Write your answer here.)
Test Plan
(Write your test plan here. If you changed any code, please provide us with clear instructions on how you verified your changes work. Bonus points for screenshots and videos!)
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",5,3
691,2018-05-23T02:29:19Z,2018-05-23T03:54:24Z,2018-05-23T03:54:24Z,1,7,0,"Motivation
textlint is a docusaurus user.
Have you read the Contributing Guidelines on pull requests?
YES
Test Plan
Ran site locally.
Related PRs
none",5,2
694,2018-05-23T17:43:20Z,,2018-08-22T08:33:34Z,9,63,8,"Motivation
As stated here #439 fingerprinting the CSS file is necessary when the website use CDN. It is also necessary to fingerprint our static file because in PWAs they cache the content via paths.
Have you read the Contributing Guidelines on pull requests?
Yes",7,18
698,2018-05-24T20:18:29Z,2018-05-25T03:47:02Z,2018-05-25T03:47:02Z,4,2651,1946,"Motivation
When restart a site Docusaurus opens the site in a new tab even if it's already open. There is no functionality in opn to change the behavior, but openBrowser from react-dev-utils/openBrowser works fine by default.
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
Start a project, wait until it opens localhost in a browser, stop the project, start again.",4,2
702,2018-05-25T19:51:37Z,2018-05-26T05:34:03Z,2018-05-26T05:34:03Z,1,2,1,"Motivation
Noticed high CPU usage when start a project. When printed out a list of files to be watched saw 12k files from node_modules. And since gaze supports the negate pattern I'd like to add !node_modules/**/*.
Related issue #699
Have you read the Contributing Guidelines on pull requests?
Yes, I did.
Test Plan
#699
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",6,10
