number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2323,2020-04-16T09:47:35Z,2020-04-17T04:26:42Z,2020-04-17T04:26:43Z,2,2,2,,2,3
2329,2020-04-20T09:54:28Z,2020-04-20T12:07:36Z,2020-04-20T12:07:36Z,1,7,0,,2,1
2337,2020-04-23T17:32:06Z,2024-03-11T14:41:07Z,2024-03-11T14:41:07Z,1,15,5,"This allows users to use a single logger within their application for all printing, regardless of level.

With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integration systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",2,3
2341,2020-04-27T17:41:04Z,2020-04-28T01:36:05Z,2020-04-28T01:36:05Z,1,6,2,"TestUnixSocket fails if you run it twice in a row.  This is due to the unix socket file persisting.  Added defer to clean up.
Whats unclear is the following test TestBadUnixSocket I suspect is just looking for cruft maybe from a prior test or defaults not working, I have not enough background to say.

With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integration systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",3,2
2351,2020-05-03T04:25:33Z,2020-05-03T12:39:35Z,2020-05-03T12:39:35Z,2,13,16,"fix #2350
See the report: #2350
Change *sync.RWMutex to sync.RWMutex. See the commet
step and result
Testing in my Macbook Pro
$ go get github.com/gin-gonic/gin@d5a42fc8ac93cebe42cde9c9b91a138358e4f99a
go: github.com/gin-gonic/gin d5a42fc8ac93cebe42cde9c9b91a138358e4f99a => v1.6.3-0.20200503042414-d5a42fc8ac93
go: downloading github.com/gin-gonic/gin v1.6.3-0.20200503042414-d5a42fc8ac93
$ go get github.com/julienschmidt/httprouter@master
go: github.com/julienschmidt/httprouter master => v1.3.1-0.20200114094804-8c9f31f047a3
go: downloading github.com/julienschmidt/httprouter v1.3.1-0.20200114094804-8c9f31f047a3

Benchmark Result:
BenchmarkEcho_Param              	12894638	        88.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_Param               	16120810	        75.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_Param        	20860491	        59.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_Param5             	 5107472	       236 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_Param5              	 8665498	       139 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_Param5       	10716376	       111 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_Param20            	 1649486	       736 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_Param20             	 3693909	       317 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_Param20      	 4302121	       291 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_ParamWrite         	 6067071	       206 ns/op	       8 B/op	       1 allocs/op
BenchmarkGin_ParamWrite          	 7927640	       153 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_ParamWrite   	12336866	        97.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_GithubStatic       	 9660526	       123 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_GithubStatic        	12108596	        99.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_GithubStatic 	22733364	        53.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_GithubParam        	 4760176	       241 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_GithubParam         	 6903195	       175 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_GithubParam  	 8757140	       139 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_GithubAll          	   25303	     47044 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_GithubAll           	   35906	     32017 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_GithubAll    	   48505	     24723 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_GPlusStatic        	13986368	        88.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_GPlusStatic         	15715994	        76.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_GPlusStatic  	40313703	        30.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_GPlusParam         	 8838810	       132 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_GPlusParam          	11063152	       110 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_GPlusParam   	14874406	        83.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_GPlus2Params       	 5957268	       197 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_GPlus2Params        	 8538530	       138 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_GPlus2Params 	11009853	       109 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_GPlusAll           	  610393	      2072 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_GPlusAll            	  845540	      1452 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_GPlusAll     	 1000000	      1022 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_ParseStatic        	13372183	        89.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_ParseStatic         	15553862	        76.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_ParseStatic  	36294546	        32.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_ParseParam         	10718779	       108 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_ParseParam          	14966005	        82.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_ParseParam   	18341719	        65.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_Parse2Params       	 8146166	       149 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_Parse2Params        	11563095	       105 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_Parse2Params 	14198692	        83.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_ParseAll           	  343478	      3427 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_ParseAll            	  467335	      2817 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_ParseAll     	  739195	      1768 ns/op	       0 B/op	       0 allocs/op
BenchmarkEcho_StaticAll          	   39229	     29002 ns/op	       0 B/op	       0 allocs/op
BenchmarkGin_StaticAll           	   50160	     25493 ns/op	       0 B/op	       0 allocs/op
BenchmarkHttpRouter_StaticAll    	   90253	     12674 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/julienschmidt/go-http-routing-benchmark	67.399s

Or you can see the benchmark result from Travis: https://travis-ci.org/github/gin-gonic/go-http-routing-benchmark/jobs/682559844",5,10
2354,2020-05-03T13:44:49Z,2020-05-04T03:40:42Z,2020-05-04T03:40:42Z,6,16,10,,2,1
2355,2020-05-04T15:30:04Z,2020-05-05T08:37:41Z,2020-05-05T08:37:41Z,2,663,684,As title. Gin v1.6.3 benchmark result.,2,1
2356,2020-05-05T01:59:50Z,2020-05-05T05:55:58Z,2020-05-05T05:55:58Z,5,11,11,,2,1
2357,2020-05-05T02:15:32Z,2020-05-05T06:06:43Z,2020-05-05T06:06:43Z,1,1,1,"old: https://godoc.org/github.com/gin-gonic/gin
new: https://pkg.go.dev/github.com/gin-gonic/gin?tab=doc",2,1
2358,2020-05-05T13:32:59Z,2020-05-05T15:20:01Z,2020-05-05T15:20:01Z,1,1,1,,2,1
2359,2020-05-06T02:27:09Z,,2020-05-06T16:17:14Z,2,17,10,"fix bug that tag form:""page_no,default=1"" are not effective in some cases, e.g: http://host/list?page_no=&page_size=

With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integration systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",3,3
2362,2020-05-07T16:52:49Z,2020-05-08T00:50:27Z,2020-05-08T00:50:27Z,1,4,4,,2,1
2365,2020-05-09T06:55:48Z,2020-05-09T09:41:01Z,2020-05-09T09:41:01Z,1,1,2,"testing repo: https://github.com/appleboy/web-framework-benchmark
before
script:
$ go get github.com/gin-gonic/gin@v1.6.3
$ go test -bench=. -benchtime=10s
result:
BenchmarkGinStatic-8               23306             50344 ns/op            8283 B/op        157 allocs/op
BenchmarkGinGitHubAPI-8            16506             71542 ns/op           10801 B/op        203 allocs/op
BenchmarkGinGplusAPI-8            284379              4061 ns/op             685 B/op         13 allocs/op
BenchmarkGinParseAPI-8            153843              7657 ns/op            1361 B/op         26 allocs/op

after
script:
$ go get github.com/gin-gonic/gin@1bd5a8f
$ go test -bench=. -benchtime=10s
result:
BenchmarkGinStatic-8              246488             46740 ns/op            9915 B/op        314 allocs/op
BenchmarkGinGitHubAPI-8           176192             65348 ns/op           12940 B/op        406 allocs/op
BenchmarkGinGplusAPI-8           3298646              3747 ns/op             811 B/op         26 allocs/op
BenchmarkGinParseAPI-8           1683153              7003 ns/op            1620 B/op         52 allocs/op",2,1
2366,2020-05-09T07:45:33Z,2020-05-11T05:25:49Z,2020-05-11T05:25:50Z,2,4,0,"Proposed changes
While using func context.FullPath(), I encountered an issue that it always returns previous registered parent path. It's fine when I change the registration order.
Example:
func (s *testSuite) registerTest() {
	s.router.GET(""/user/:id/status"", s.processWithStatus())
	s.router.GET(""/user/:id"", s.processWithID())
}

func (s *testSuite) processWithStatus() gin.HandlerFunc {
	return func(c *gin.Context) {
		logger.Infof(""XXX - FullPath /user/:id/status ---> %s"", c.FullPath())
		return
	}
}

func (s *testSuite) processWithID() gin.HandlerFunc {
	return func(c *gin.Context) {
		logger.Infof(""XXX - FullPath /user/:id ---> %s"", c.FullPath())
		return
	}
}
Result:
XXX - FullPath /user/:id/status ---> /service/api/v1/user/:id/status
XXX - FullPath /user/:id ---> /service/api/v1/user/:id/status

But, when I register with different the order of router, such as:
func (s *testSuite) registerTest() {
	s.router.GET(""/user/:id"", s.processWithID())
	s.router.GET(""/user/:id/status"", s.processWithStatus())
}
It's every thing so ok.
I have fix this bug and updated the test case.
Hope you spend your time review and accept my pull request with this issue.
Types of changes

 Bugfix (non-breaking change which fixes an issue)

Checklist

 Lint and unit tests pass locally with my changes",3,2
2368,2020-05-10T02:55:09Z,2020-05-10T05:22:25Z,2020-05-10T05:22:25Z,4,393,282,"Add *Params in context.
move maxParams counts to engine",2,1
2371,2020-05-12T04:35:38Z,2021-01-03T13:34:11Z,2021-01-03T13:34:11Z,1,127,128,"if !cond {
}
// else code

instead of
if cond {
} else {
}",2,2
2375,2020-05-13T14:51:06Z,2020-05-14T03:35:15Z,2020-05-14T03:35:15Z,2,12,13,,2,1
2378,2020-05-17T08:03:51Z,2020-05-17T10:11:23Z,2020-05-17T10:11:23Z,1,37,8,"package convert

import (
	""bytes""
	""strings""
	""testing""
)

var (
	strColon = []byte("":"")
	strStar  = []byte(""*"")
)

func countParamsOld(path string) uint16 {
	var n uint
	for i := range []byte(path) {
		switch path[i] {
		case ':', '*':
			n++
		}
	}
	return uint16(n)
}

func countParamsNew(path string) uint16 {
	var n uint
	s := strToBytes(path)
	n += uint(bytes.Count(s, strColon))
	n += uint(bytes.Count(s, strStar))
	return uint16(n)
}

var foo = strings.Repeat(""/:param"", 256)

func BenchmarkCountParamsOld(b *testing.B) {
	for i := 0; i < b.N; i++ {
		countParamsOld(foo)
	}
}

func BenchmarkCountParamsNew(b *testing.B) {
	for i := 0; i < b.N; i++ {
		countParamsNew(foo)
	}
}
Performance result
goos: linux
goarch: amd64
BenchmarkCountParamsOld-48    	 3000000	      1751 ns/op	       0 B/op	       0 allocs/op
BenchmarkCountParamsNew-48    	30000000	       148 ns/op	       0 B/op	       0 allocs/op",2,3
2387,2020-05-23T02:42:13Z,2020-05-23T14:19:38Z,2020-05-23T14:19:38Z,1,9,33,"With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integration systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.



There are two same functions in github.com/gin-gonic/gin/internal/bytesconv.",3,1
2388,2020-05-23T10:27:21Z,2020-05-23T14:52:02Z,2020-05-23T14:52:02Z,2,8,0,,2,1
2389,2020-05-23T14:56:12Z,2020-05-24T03:37:33Z,2020-05-24T03:37:33Z,1,6,0,"Refer to issue #444

With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integration systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",3,1
2391,2020-05-23T15:52:24Z,2020-05-24T02:58:29Z,2020-05-24T02:58:29Z,1,0,3,"With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integration systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.



remove an unused type SecureJSONPrefix in render/json.go",2,1
2393,2020-05-25T09:23:53Z,2020-05-25T12:13:10Z,2020-05-25T12:13:10Z,3,14,14,"json ->  jsonData, avoid conflicts with json package names
onlyfilesFS -> onlyFilesFS,  little camel-case",3,1
2395,2020-05-25T12:33:49Z,2020-05-25T13:47:07Z,2020-05-25T13:47:07Z,1,13,0,New test case added  for custom format using DebugPrintRouteFunc(),2,1
2425,2020-07-04T15:35:20Z,,2020-08-31T02:40:35Z,2,28,0,,5,4
2448,2020-07-30T00:58:42Z,2020-08-01T07:26:30Z,2020-08-01T07:26:30Z,1,7,4,gin-gonic/examples#39,2,1
2449,2020-08-01T04:52:30Z,2020-08-01T07:03:34Z,2020-08-01T07:03:34Z,1,1,1,"old: 
new:",2,1
2450,2020-08-03T08:12:23Z,2020-08-08T09:31:09Z,2020-08-08T09:31:09Z,1,1,1,"Function setTimeField calls strconv.ParseInt with bit size 0 when
parsing Unix time, which means it is equivalent to specifying 32 on
32-bit architectures. This causes the function to suffer from the year
2038 problem. To fix it and keep the behavior the same on both 32-bit
and 64-bit architectures, explicitly specify bit size 64.
I am not sure if I should add a test for this pull request. It only affects 32-bit systems, but the CI only tests 64-bit systems.",2,1
2451,2020-08-03T16:00:07Z,2020-08-03T23:04:06Z,2020-08-03T23:04:06Z,3,5,5,,2,1
2463,2020-08-12T00:27:15Z,2020-08-12T01:28:51Z,2020-08-12T01:28:51Z,1,4,0,ci support Go 1.15,2,1
2474,2020-08-20T22:00:47Z,,2021-02-09T20:30:16Z,4,208,15,"Allow specifying which headers to use for deducing client IP.
Allow specifying which proxies you trust to provide those headers.
Set defaults to match current behaviour.
Fixes #2473 and #2232",12,33
2476,2020-08-22T08:15:42Z,,2024-02-06T02:48:05Z,2,23,3,"6.5.5.  405 Method Not Allowed
The 405 (Method Not Allowed) status code indicates that the method
received in the request-line is known by the origin server but not
supported by the target resource.  The origin server MUST generate an
Allow header field in a 405 response containing a list of the target
resource's currently supported methods.

close #2397",6,5
2484,2020-08-29T01:30:33Z,2020-10-30T23:20:47Z,2020-10-30T23:20:47Z,3,143,0,"It's always been possible to bind using an object of type map[string]string. For example:
obj := make(map[string]string)
c.Bind(&obj)
If the request body was formatted as JSON (or YAML), this worked fine. You'd get a dictionary with key-values. For example, with input:
{
    ""foo"": ""bar"",
    ""hello"": ""world""
}
You'd get in the object:

obj[""foo""] = ""bar""
obj[""hello""] = ""world""

However, this did not work if the request's body was form-encoded (application/x-www-form-urlencoded or multipart/form-data).
This PR adds support for passing a pointer to map[string]string to Bind that works with: Forms (POST Forms, Multipart forms), JSON, YAML. It also works with query strings. (However, it does NOT work with XML, because the XML parser doesn't allow that).
Why is this useful? Sometimes, there are situations in which I'm expecting a key-value dictionary, but I do not know what keys I'll receive.
This PR includes tests.",3,3
2487,2020-08-31T16:23:06Z,2020-09-01T01:33:55Z,2020-09-01T01:33:55Z,2,28,0,close #2432,2,2
2489,2020-09-02T14:15:07Z,2020-09-02T15:15:26Z,2020-09-02T15:15:26Z,1,1,1,,2,1
2498,2020-09-13T15:10:39Z,2020-09-14T02:40:20Z,2020-09-14T02:40:20Z,2,2,2,,2,1
2500,2020-09-17T11:47:28Z,2020-10-15T05:55:58Z,2020-10-15T05:55:58Z,2,10,1,"benchmark cmp result:
benchmark                   old ns/op     new ns/op     delta
BenchmarkParseAccept-12     362           176           -51.38%

benchmark                   old allocs     new allocs     delta
BenchmarkParseAccept-12     6              2              -66.67%

benchmark                   old bytes     new bytes     delta
BenchmarkParseAccept-12     224           128           -42.86%",4,1
2508,2020-09-21T15:43:10Z,2020-10-16T10:32:34Z,2020-10-16T10:32:34Z,1,3,1,"bencmp result
benchmark                     old ns/op     new ns/op     delta
BenchmarkReader_Render-12     581           545           -6.20%

benchmark                     old allocs     new allocs     delta
BenchmarkReader_Render-12     9              8              -11.11%

benchmark                     old bytes     new bytes     delta
BenchmarkReader_Render-12     1008          992           -1.59%",3,2
2512,2020-09-24T15:56:38Z,2020-09-25T01:45:17Z,2020-09-25T01:45:17Z,1,1,1,"Content-Disposition in the Context.FileAttachment method is not a MIME style, but a slight performance response that can be avoided.
benchmark test file: https://github.com/eudore/eudore/blob/master/_example/textprotoHeader_test.go",2,1
2517,2020-10-01T21:10:12Z,,2023-09-25T10:20:18Z,3,21,14,"This addresses #2505. Since Recovery doesn't provide the same config as Layout, this is a naive approach with unexporting ConsoleColorMode variable.
If that's not appropriate I can work over the weekend on RecoveryWithLogger which would make Recovery use Logger internally. That would mean however a hard dependency between Recovery and Logger parts.
If there is any other approach you'd like me to pursue I'm open to feedback. :)",2,1
2519,2020-10-03T10:31:54Z,2020-10-16T01:32:11Z,2020-10-16T01:32:11Z,1,2,2,"Signed-off-by: Zasda Yusuf Mikail zasdaym@gmail.com

With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integration systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",3,2
2526,2020-10-09T17:12:28Z,2020-10-17T13:22:38Z,2020-10-17T13:22:38Z,2,38,0,"Implement .Unwrap() error method on type Error, to be compatible with stdlib errors.Is() and erors.As() functions.",3,1
2528,2020-10-13T18:33:14Z,2020-10-15T14:41:36Z,2020-10-15T14:41:36Z,1,3,2,Closes #2201,4,6
2531,2020-10-16T06:33:24Z,,2021-04-29T07:51:16Z,1,4,0,"Add a judgment of JSON format. Under normal circumstances, we may not need this function. However, in the process of using middleware or microservices, the data we may get is already in JSON format. At this time, we need to convert JSON to stuct, and then convert it in line by gin. In this process, we not only need to create a new struct, but also The useless JSON—— struct, struct —— JSON, therefore, I added the JSON type judgment",3,4
2536,2020-10-20T20:53:33Z,2020-10-21T01:36:02Z,2020-10-21T01:36:02Z,2,10,3,"fix #2534
required_if and required_unless are released in v10.4.0.
gin uses v10.2.0, so I can't use it.
https://pkg.go.dev/github.com/go-playground/validator/v10#hdr-Required_If",2,1
2538,2020-10-21T09:52:22Z,2021-01-03T14:30:22Z,2021-01-03T14:30:22Z,1,28,0,"Hi,
I had added ppc64le(Linux on Power) architecture support on travis-ci in the PR and looks like its been successfully added. I believe it is ready for the final review and merge. The travis ci build logs can be verified from the link below.
https://travis-ci.com/github/kishorkunal-raj/gin/builds/191395651
Reason behind running tests on ppc64le: This package is included in the ppc64le versions of RHEL and Ubuntu - this allows the top of tree to be tested continuously as it is for Intel, making it easier to catch any possible regressions on ppc64le before the distros begin their clones and builds. This reduces the work in integrating this package into future versions of RHEL/Ubuntu.
Please have a look.",3,4
2540,2020-10-22T01:29:40Z,2020-10-25T09:08:31Z,2020-10-25T09:08:31Z,2,1,3,,2,1
2551,2020-11-10T11:57:26Z,2020-11-11T01:41:36Z,2020-11-11T01:41:36Z,1,2,2,Minor fixes on comments. No additional test is needed.,3,1
2552,2020-11-11T07:37:34Z,2021-01-13T01:06:13Z,2021-01-13T01:06:13Z,1,3,2,"…ce before the if statement on graceful shutdown

With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integration systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",4,7
