number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
708,2018-09-07T21:39:27Z,2018-09-09T22:47:23Z,2018-09-09T22:47:23Z,12,521,579,"Refactors handlers.rs
Fixes #674",2,0
709,2018-09-07T22:59:42Z,2018-09-08T00:36:19Z,2018-09-08T00:36:19Z,1,5,5,,2,0
710,2018-09-08T01:12:13Z,2018-09-08T22:31:20Z,2018-09-08T22:31:20Z,4,144,30,,2,1
716,2018-09-09T23:32:32Z,2018-09-10T04:14:29Z,2018-09-10T04:14:29Z,15,143,128,Plus other clean ups.,2,0
718,2018-09-10T01:34:46Z,2018-09-10T03:12:23Z,2018-09-10T03:12:23Z,17,74,96,cc @kitsonk,2,1
722,2018-09-10T09:52:05Z,2018-09-10T19:02:08Z,2018-09-10T19:02:08Z,9,91,55,related to #593,2,1
723,2018-09-10T10:41:57Z,2018-09-11T16:19:45Z,2018-09-11T16:19:45Z,1,15,3,"This patch adjusts the type definition of Window interface.
FYI; Currently there is no way in typescript to avoid this duplication.
See:
microsoft/TypeScript#14052
microsoft/TypeScript#10050",3,3
724,2018-09-10T10:51:23Z,,2018-09-24T14:21:45Z,3,31,1,"This patch aims to add build.rs so that we can use Cargo to build Deno.
When I run cargo build, cargo downloads and compiles all the rust dependencies and then complains about msg_generated, and exits with a non-zero exit code.
As previously discussed with Ryan there seem to be two approaches to solve this issue:

Telling Cargo that we don't want it to run rustc on src/main.rs
Only build libdeno and generate assets like flatbuffer codes and typescript bundle.

Fixes #695",4,2
727,2018-09-10T20:00:55Z,2018-09-12T19:16:43Z,2018-09-12T19:16:43Z,8,136,20,"This is a step toward #522,
(Personal note: 7caab7b)",2,0
728,2018-09-11T04:53:21Z,2018-09-11T16:00:57Z,2018-09-11T16:00:57Z,10,192,83,"Based on #567 (fixed, rebased and reformatted to match master requirements)

 Move writeFileSync to write_file.ts
 Create (async) writeFile
 Add tests for writeFile",3,2
729,2018-09-11T12:07:13Z,,2018-10-10T13:34:16Z,19,968,102,"Resolves #632
This PR allows the following:
$ deno --types

Which will pipe the default library for deno to the console, which deno uses to validate code against internally.  End users can then pipe this to a file for use in their projects and use within an editor.  For example, an end user could do this:
$ deno --types > lib.deno.d.ts

And then configure a tsconfig.json with the following, which would then mirror the way deno will evaluate the code:
{
  ""compilerOptions"": {
    ""allowJs"": true,
    ""module"": ""amd"",
    ""moduleResolution"": ""node"",
    ""noEmit"": true,
    ""noLib"": true,
    ""target"": ""esnext""
  },
  ""files"": [
    ""./lib.deno.d.ts"",
    ""./myProject.ts""
  ]
}
Note I cannot think of a good way of creating a unit test for this at the JS level and it took me manually doing the export and checking the file to validate it and make sure it works.  Some changes to errors.ts had caused some issues with the resulting types, which were only detectable that way.  It might be possible to run the types through tsc to validate them (essentially do what is suggested above as part of the test suite) but I wanted to get feedback before pursuing that.",4,24
731,2018-09-12T05:46:45Z,2018-09-12T15:44:58Z,2018-09-12T15:44:59Z,9,118,65,"Refactored rename. Related to #671.

 Moved renameSync to rename.ts
 Added async rename
 Added rename_test.ts",2,0
732,2018-09-12T06:25:34Z,2018-09-12T14:28:48Z,2018-09-12T14:28:48Z,5,24,7,"Found it troubling to not expose mode on *nix for implementing mode related controls and tests.
Added mode to FileInfo and StatRes. Used mode -1 to mark on Windows (would be set to null in FileInfo).
Might not be the best option though, could consider instead add has_unix_mode: bool; to StatRes for distinguishing.",2,0
734,2018-09-12T14:34:46Z,2018-09-12T18:19:58Z,2018-09-12T18:19:58Z,1,32,49,,3,1
735,2018-09-12T14:50:06Z,2018-09-12T19:17:18Z,2018-09-12T19:17:18Z,1,9,10,,2,2
736,2018-09-12T22:50:13Z,2018-09-13T00:45:48Z,2018-09-13T00:45:48Z,1,1,1,"Support headers in fetch()
Adds many async fs functions:
deno.rename() deno.remove(), deno.removeAll(), deno.removeSync(),
deno.removeAllSync(), deno.mkdir(), deno.stat(), deno.lstat()
deno.readFile() and deno.writeFile().
Add mode in FileInfo
Access error codes via error.kind
Check --allow-net permissions when using fetch()
Add deno --deps for listing deps of a script.",2,0
737,2018-09-13T02:41:38Z,,2018-09-13T05:57:21Z,7,146,86,"Added //js/make_temp_dir.ts and //js/make_temp_dir_test.ts
Added deno.makeTempDir and test of it",2,2
738,2018-09-13T04:28:03Z,2018-09-13T05:49:27Z,2018-09-13T05:49:27Z,2,17,3,,2,0
739,2018-09-13T04:41:02Z,,2018-09-14T08:59:27Z,2,34,18,,2,2
742,2018-09-13T09:54:07Z,2018-09-19T04:38:25Z,2018-09-19T04:38:25Z,7,166,1,"Prior art:
Go: func Symlink(oldname, newname string) error
Node: fs.symlink(target, path[, type], callback)
Python: os.symlink(src, dst, target_is_directory=False, *, dir_fd=None)
Rust:

unix: pub fn symlink<P: AsRef<Path>, Q: AsRef<Path>>(src: P, dst: Q) -> Result<()>
windows (dir): pub fn symlink_dir<P: AsRef<Path>, Q: AsRef<Path>>(src: P, dst: Q) -> Result<()>
windows (file): pub fn symlink_file<P: AsRef<Path>, Q: AsRef<Path>>(src: P, dst: Q) -> Result<()>

So, on Windows, a symlink represents either a file or a directory meaning we need to explicitly specify the type of symlink. So, I followed Go's convention and didn't implement type (we encourage simplicity!) and essentially used the same pattern as the Go's implementation to handle it internally by getting the oldname's stats and creates the symlink_dir() or symlink_file() based on that.",3,8
746,2018-09-14T02:00:06Z,2018-09-14T19:30:43Z,2018-09-14T19:30:43Z,5,36,15,Enable mode for mkdir on *nix.,3,3
748,2018-09-14T08:40:47Z,2018-09-14T12:25:47Z,2018-09-14T12:25:47Z,1,2,1,"The command line flag to enable the debug logging is --log-debug or -D.
$deno --log-debug
DEBUG JS - cwd E:/fe/deno
DEBUG JS - argv []
No input script specified.

--DEBUG may be a spelling mistake.
$RUST_BACKTRACE=1 deno --DEBUG
thread 'main' panicked at 'not yet implemented', ..\..\src\flags.rs:60:14
stack backtrace:
   0: <unknown>
   1: <unknown>
   2: <unknown>
   3: <unknown>
   4: <unknown>
   5: <unknown>
   6: <unknown>
   7: <unknown>
   8: <unknown>
   9: <unknown>
  10: <unknown>
  11: <unknown>
  12: <unknown>
  13: BaseThreadInitThunk
  14: RtlUserThreadStart",2,0
750,2018-09-14T12:50:45Z,2018-09-14T17:04:11Z,2018-09-14T17:04:11Z,7,166,0,"This patch implements the Blob interface so we can use it in fetch.blob() to access the binary data and after that, we can start working on streaming bodies.
Related to: #522",2,0
751,2018-09-14T17:58:05Z,2018-09-14T19:50:34Z,2018-09-14T19:50:34Z,3,14,3,It resolves the second item in #522.,2,0
752,2018-09-14T18:18:39Z,2018-09-14T19:27:34Z,2018-09-14T19:27:34Z,5,5,5,"fetch_types.d.ts contains a lot of types and interfaces that are not really so much related to fetch, like EventTarget, Blob, URLSearchParams and so on...
I suggest giving a more relevant name to it.
cc: @ry",2,0
754,2018-09-16T06:51:27Z,2018-09-16T16:10:37Z,2018-09-16T16:10:37Z,3,20,65,This PR bundles the dom_types into the global.d.ts which better manages the types inlined in deno.,2,0
757,2018-09-16T12:33:26Z,2018-09-16T16:12:01Z,2018-09-16T16:12:01Z,1,4,4,The example code does not work.,3,0
760,2018-09-16T17:17:26Z,2018-09-16T20:35:16Z,2018-09-16T20:35:16Z,5,104,11,"Closes #759 , if we want to drop these assert. Close this if not wanted for current stage of development",2,4
761,2018-09-16T18:39:05Z,2018-09-17T23:53:56Z,2018-09-17T23:53:56Z,5,13,10,Using int as mode is a mistake (based on Go's FileMode). Switch back to uint and uses has_mode to represent non-unix case,2,0
762,2018-09-17T00:28:28Z,2018-09-17T02:42:07Z,2018-09-17T02:42:07Z,9,40,8,,3,1
763,2018-09-17T01:17:17Z,2018-09-17T02:27:32Z,2018-09-17T02:27:32Z,3,15,5,,2,0
765,2018-09-17T14:05:20Z,2018-09-17T19:00:58Z,2018-09-17T19:00:58Z,1,33,18,,2,0
766,2018-09-17T17:47:30Z,2018-09-17T19:09:22Z,2018-09-17T19:09:22Z,3,104,27,,2,0
768,2018-09-17T23:03:20Z,2018-09-18T04:41:30Z,2018-09-18T04:41:30Z,4,4,5,,2,1
769,2018-09-18T01:23:11Z,2018-09-18T03:07:55Z,2018-09-18T03:07:55Z,3,153,136,,2,0
770,2018-09-18T05:18:36Z,2018-09-18T06:25:48Z,2018-09-18T06:25:48Z,2,9,1,,2,0
771,2018-09-19T02:09:34Z,,2018-09-20T07:54:40Z,9,209,1,"This PR implements basic OS info detection. Based on Rust cfg macro. See conditional compilation (It turns out the list might not be complete, check librustc-target source.
Use case: e.g. for Blob for converting line endings to native (CRLF vs LF).
Python: platform library
Go: runtime.GOOS
Rust: use cfg macro
Node: process.platform",3,2
772,2018-09-19T15:25:38Z,2018-09-25T02:16:24Z,2018-09-25T02:16:24Z,3,4,42,The externalize property is unused. This should be faster.,2,3
773,2018-09-19T19:52:24Z,2018-09-20T06:13:59Z,2018-09-20T06:14:00Z,8,82,0,"Related to #771 .
Now deno.arch and deno.platform becomes exactly the same as Node's process.arch and process.platform. Injected compile-time in rollup.config.js.
(I am not familiar with rollup but a brief examination of its documentation seems justifying this solution, though might not be the best . Manually tested and working locally. Hard to create test for it though...)
@kitsonk",3,1
774,2018-09-20T04:52:59Z,2018-09-20T06:19:27Z,2018-09-20T06:19:27Z,1,1,1,cause await can't be used in non async functions,3,1
775,2018-09-20T08:13:52Z,,2018-09-20T23:07:07Z,9,183,0,"Basic window.atob() and window.btoa() implementation.

Currently, this implementation does not throw InvalidCharacterError for codepoint outside of 0x00-0xFF range. For example, atob(btoa(""你好""))) === ""你好"" is supported with this implementation, but in browsers (based on standard), btoa(""你好"") should throw error.
Would add charcode range checks if necessary for current stage.",3,2
776,2018-09-20T20:57:55Z,2018-09-20T22:53:30Z,2018-09-20T22:53:30Z,4,74,0,"Related to #775 . Uses base64-js for implementation (pure JS/TS)
There is still another option: use a polyfill version, which might be more lightweighted.",3,0
777,2018-09-21T01:52:53Z,2018-09-21T16:07:00Z,2018-09-21T16:07:00Z,6,145,3,"This PR tries to address #373.

This uses hyperfine for benchmarking tool.
This solution uses gh-pages for static hosting of web site, and stores benchmark data in a json file //data.json in gh-pages branch.
Added //tools/benchmark.py, which performs benchmarks, downloads gh-pages branch and append data to //gh-pages/data.json.
Added //website/ directory which contains the frontend resources to show the chart of benchmarked data. (The page uses d3 and c3 for showing the chart.)
Added provider: pages in deployment of travis. This deploys //gh-pages/ directory to gh-pages branch.

This requires $GITHUB_TOKEN env var set appropriately in travis.



The demo is available here, which I tested in my fork.


notes:

This uses a single json file as a database. I think this scales up to a few thousand data, but probably it needs to be replaced with more serious db tools like sqlite or online db solutions after thousands of commits.",2,4
782,2018-09-21T18:43:24Z,2018-09-25T21:02:50Z,2018-09-25T21:02:50Z,17,516,267,,2,2
795,2018-09-22T05:36:12Z,2018-09-22T07:59:27Z,2018-09-22T07:59:27Z,6,167,0,"Closes #788 .
Implements deno.trace(fnOrPromise: Function | Promise<any>): Promise<string[]>.
Notice that for calls such as deno.mkdir(), we should place it inside an async function for tracing (to avoid missing the first message due to the syntactical nature of async/await), such as await deno.trace(async () => await deno.mkdir(""my_dir""))
Nested trace calls would have the inner trace result flattened and concat to the outer one. See traceIdempotent test for details",2,1
796,2018-09-22T07:08:01Z,2018-09-22T12:47:45Z,2018-09-22T12:47:45Z,10,69,71,"#793   rename deno.argv to deno.args
#792   rename libdeno::DenoC to libdeno::isolate
#791   rename deno_set_flags to deno_set_v8_flags",2,0
797,2018-09-22T07:47:27Z,2018-09-25T04:20:49Z,2018-09-25T04:20:49Z,7,133,1,"Prior art:
Go: func Readlink(name string) (string, error)
Node: fs.readlink(path[, options], callback)
Python: os.readlink(path, *, dir_fd=None)
Rust: pub fn read_link<P: AsRef<Path>>(path: P) -> Result<PathBuf>",2,2
798,2018-09-22T08:10:15Z,2018-09-22T09:17:29Z,2018-09-22T09:17:29Z,6,181,19,,3,2
799,2018-09-22T09:15:52Z,2018-09-22T12:43:45Z,2018-09-22T12:43:45Z,2,83,120,,2,0
800,2018-09-22T10:11:58Z,2018-09-22T12:43:00Z,2018-09-22T12:43:00Z,1,1,1,"[Land on approval]
Fix travis CI condition
CI for this pull request won't tell if this fixes the build. This CI run should provide better insight: master...aef3d06",2,0
801,2018-09-22T10:39:24Z,2018-09-24T19:33:51Z,2018-09-24T19:33:51Z,6,33,4,"First attempt to solve #790. It's quite hacky but it does the job and forces compilation.
Don't know yet how to test it. Feedback welcome.
EDIT: typo",3,2
804,2018-09-23T09:23:22Z,2018-09-23T15:54:08Z,2018-09-23T15:54:08Z,4,59,4,"This change tries to close #785.
This starts the tracking of binary sizes of out/release/deno in travis.
This can be tested locally by running ./tools/benchmark.py, ./tools/http_server.py, and visiting http://localhost:4545/website.
The above steps should show the page like the below:",2,0
805,2018-09-23T10:30:00Z,2018-09-30T19:06:21Z,2018-09-30T19:06:21Z,7,147,0,"Node:  fs.truncate(path[, len], callback)
Go:  func Truncate(path string, length int64) (err error)
Python:  os.truncate(path, length)
Rust:  pub fn set_len(&self, size: u64) -> Result<()>",3,2
806,2018-09-23T14:05:24Z,2018-09-27T23:33:44Z,2018-09-27T23:33:44Z,1,7,3,"This should close issue #802
I have added in-detail build instructions for Windows users specially. For OSX and Linux I have copied from VSCode. This will help new people to test out the project and not get stuck like I had.",3,2
809,2018-09-23T22:54:52Z,2018-09-24T19:42:10Z,2018-09-24T19:42:11Z,3,19,1,"Closes #808 .
Explicitly add .toString() for frame of eval origin.
Example: when running
eval(""boom"");
Before fix:
=====Error inside of prepareStackTrace====
TypeError: CallSite method toString expects CallSite as receiver
    at Object.toString (<anonymous>)
    at stack.map (gen/bundle/main.js:127367:77)
    at Array.map (<anonymous>)
    at prepareStackTrace$1 (gen/bundle/main.js:127367:28)
    at Function.prepareStackTraceWrapper (gen/bundle/main.js:127355:18)
    at onGlobalError (gen/bundle/main.js:127917:25)
=====Original error=======================
ERROR RS -

After fix:
ReferenceError: boom is not defined
    at eval (eval at <anonymous> (/Users/kevinqian/Desktop/Programming/Deno/deno/test3.ts), <anonymous>:1:1)
    at eval (file:///Users/kevinqian/Desktop/Programming/Deno/deno/test3.ts:1:1)
    at DenoCompiler.eval [as _globalEval] (<anonymous>)
    at DenoCompiler._gatherDependencies (deno/js/compiler.ts:212:10)
    at DenoCompiler.run (deno/js/compiler.ts:557:12)
    at denoMain (deno/js/main.ts:71:12)
    at deno_main.js:1:1",3,2
810,2018-09-24T00:31:46Z,2018-09-25T05:27:03Z,2018-09-25T05:27:03Z,4,13,8,"libdeno.print(x: string, isErr?: boolean).
If isErr is true, print to stderr. Otherwise, print to stdout.",2,0
811,2018-09-24T07:20:41Z,2018-09-24T22:12:53Z,2018-09-24T22:12:53Z,7,91,8,"For #786
Only works on linux. Relies on strace and observes count of clone() calls.
(If needed, could also add dtruss based observation for macos upon request)",2,1
813,2018-09-24T08:29:40Z,2018-09-24T15:31:15Z,2018-09-24T15:31:15Z,4,131,20,"This PR starts the unit testing of website's script (using deno as runtime). Closes #812.

I found #811 after creating this one. I'm glad to update this PR if #811 merged first.",2,0
819,2018-09-24T22:25:26Z,,2018-10-05T14:55:47Z,26,11,29,"#794
Move js/*_test.ts to tests/",4,8
820,2018-09-24T23:12:46Z,2018-09-25T03:58:19Z,2018-09-25T03:58:19Z,6,194,25,"Uses strace. Specially handling interleaving syscall report cases (<unfinished> and <resumed>, keep only one of them) and skipping +++ exited with 0 +++ lines",2,0
