number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
269,2020-01-01T07:20:19Z,2020-01-03T11:07:21Z,2020-01-03T11:07:21Z,2,5,5,"This PR contains the following updates:



Package
Type
Update
Change




webpack
devDependencies
patch
4.41.4 -> 4.41.5




Release Notes

webpack/webpack
v4.41.5
Compare Source
Bugfixes

handle relative paths with webpack:// prefix in SourceMaps correctly
fixes a non-determinism about providedExports with export * which caused changing module hashes and unnecessary HMR invalidation



Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",3,0
270,2020-01-01T07:20:30Z,2020-01-03T13:44:45Z,2020-01-03T13:44:45Z,2,40,8,"This PR contains the following updates:



Package
Type
Update
Change




@typescript-eslint/eslint-plugin
devDependencies
minor
2.12.0 -> 2.14.0


@typescript-eslint/parser
devDependencies
minor
2.12.0 -> 2.14.0




Release Notes

typescript-eslint/typescript-eslint
v2.14.0
Compare Source
Bug Fixes

eslint-plugin: type assertion in rule no-extra-parens (#​1376) (f40639e)
typescript-estree: visit typeParameters in OptionalCallExpr (#​1377) (cba6a2a)

Features

add internal eslint plugin for repo-specific lint rules (#​1373) (3a15413)

v2.13.0
Compare Source
Bug Fixes

eslint-plugin: type assertion in rule no-extra-parens (#​1376) (f40639e)
typescript-estree: visit typeParameters in OptionalCallExpr (#​1377) (cba6a2a)

Features

add internal eslint plugin for repo-specific lint rules (#​1373) (3a15413)



Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about these updates again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",3,0
271,2020-01-01T08:41:16Z,2020-01-03T11:02:17Z,2020-01-03T11:02:17Z,2,20,13,"This PR contains the following updates:



Package
Type
Update
Change




eslint-plugin-node
devDependencies
major
10.0.0 -> 11.0.0




Release Notes

mysticatea/eslint-plugin-node
v11.0.0
Compare Source
💥 Breaking changes

b6cb9a0 updated node/no-unsupported-features/node-builtins rule based on Node.js 13.2.0.
fb9ce15 updated node/no-unsupported-features/es-syntax rule to recognize BigInt literal property names.
4295f6a updated the rules that check global variables to recognize globalThis.*.
04051ed updated node/no-unsupported-features/es-builtins rule to recognize globalThis.

✨ Enhancements

276a9ad updated node/no-deprecated-api rule to allow revoked deprecations.
972f828 updated node/no-unsupported-features/node-builtins rule to handle backporting properly.

🐛 Bug fixes

4f74fbf fixed a crash bug around dynamic import syntax.



Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",3,0
272,2020-01-01T08:41:27Z,2020-01-03T11:04:45Z,2020-01-03T11:04:45Z,2,6,5,"This PR contains the following updates:



Package
Type
Update
Change




eslint-plugin-vue (source)
devDependencies
patch
6.1.1 -> 6.1.2




Release Notes

vuejs/eslint-plugin-vue
v6.1.2
Compare Source
🐛 Bug Fixes

#​1023 Fixed: list semver as dependencies


All commits: v6.1.1 -> v6.1.2


Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Enabled.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",3,0
273,2020-01-01T09:17:22Z,2020-01-03T11:01:35Z,2020-01-03T11:01:35Z,2,21,14,"This PR contains the following updates:



Package
Type
Update
Change




eslint-plugin-node
devDependencies
major
10.0.0 -> 11.0.0




Release Notes

mysticatea/eslint-plugin-node
v11.0.0
Compare Source
💥 Breaking changes

b6cb9a0 updated node/no-unsupported-features/node-builtins rule based on Node.js 13.2.0.
fb9ce15 updated node/no-unsupported-features/es-syntax rule to recognize BigInt literal property names.
4295f6a updated the rules that check global variables to recognize globalThis.*.
04051ed updated node/no-unsupported-features/es-builtins rule to recognize globalThis.

✨ Enhancements

276a9ad updated node/no-deprecated-api rule to allow revoked deprecations.
972f828 updated node/no-unsupported-features/node-builtins rule to handle backporting properly.

🐛 Bug fixes

4f74fbf fixed a crash bug around dynamic import syntax.



Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Enabled.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",3,0
275,2020-01-03T01:29:20Z,2020-01-03T11:02:54Z,2020-01-03T11:02:54Z,1,3,3,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,2
276,2020-01-03T04:04:05Z,2020-01-03T13:44:04Z,2020-01-03T13:44:04Z,6,48,63,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
This upgrades the gatsby example deps and fixes the accidental breaking change.",2,0
277,2020-01-03T04:34:23Z,2020-01-05T14:41:42Z,2020-01-05T14:41:43Z,1,14,0,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
This will create a draft release with all of the changes since the last tag. We can use it for the ""marketing"" changes / changelog, where each package can then still get its own changelog file. The bulk of the configuration sits in the tauri-pps/.github repo.
Let me know if this is not how you want to go about things. Ideally I think it would be great if we can use changesets, but the current code won't be able to support our repo. I have commented on an issue in regards to the possibility. This is a bit of a stopgap, and still has value even if we do add in changesets.",4,8
281,2020-01-05T21:35:32Z,2020-01-07T07:00:42Z,2020-01-07T07:00:42Z,4,483,109,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
More refactoring and test coverage.  Refactoring in service of making testing easier and making rust more idiomatic.",4,2
282,2020-01-06T04:59:18Z,2020-01-08T12:35:10Z,2020-01-08T12:35:10Z,1,48,0,"This also groups these folders that PRs will be opened per folder rather than per dep (less noisy).



What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
